Source,Number,Content,Time,ConversationID,SIMCardID,Local,Reserved
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.39.213 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:08，首次发生时间：2025-07-03 20:04:08，告警来源：GWP-网关平台",2025/07/03 20:25:07,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：.yun003-STGW wget_10M Result:yun005-zh-wan2-10.230.40.201 download file time too long ,download time is :,告警阈值:0.5s, please check it! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:02，首次发生时间：2025-07-03 20:04:02，告警来源：GWP-网关平台",2025/07/03 20:25:02,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：.yun003-STGW wget_10M Result:yun005-zh-wan1-10.232.32.148 download file time too long ,download time is :,告警阈值:0.5s, please check it! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:39，首次发生时间：2025-07-03 20:04:39，告警来源：GWP-网关平台",2025/07/03 20:25:02,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.39.213 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:37，首次发生时间：2025-07-03 20:04:37，告警来源：GWP-网关平台",2025/07/03 20:25:00,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.232.32.148 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:35，首次发生时间：2025-07-03 20:04:35，告警来源：GWP-网关平台",2025/07/03 20:24:58,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.230.40.136 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:21，首次发生时间：2025-07-03 20:04:21，告警来源：GWP-网关平台",2025/07/03 20:24:57,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.232.32.153 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:15，首次发生时间：2025-07-03 20:04:15，告警来源：GWP-网关平台",2025/07/03 20:24:56,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.230.39.212 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:03:51，首次发生时间：2025-07-03 20:03:51，告警来源：GWP-网关平台",2025/07/03 20:24:55,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.40.201 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:32，首次发生时间：2025-07-03 20:04:32，告警来源：GWP-网关平台",2025/07/03 20:24:54,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.39.140 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:12，首次发生时间：2025-07-03 20:04:12，告警来源：GWP-网关平台",2025/07/03 20:24:41,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：.yun003-STGW wget_10M Result:yun005-zh-wan1-10.230.39.212 download file time too long ,download time is :,告警阈值:0.5s, please check it! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:15，首次发生时间：2025-07-03 20:04:15，告警来源：GWP-网关平台",2025/07/03 20:24:41,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.232.32.92 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:18，首次发生时间：2025-07-03 20:04:18，告警来源：GWP-网关平台",2025/07/03 20:24:39,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.39.140 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:13，首次发生时间：2025-07-03 20:04:13，告警来源：GWP-网关平台",2025/07/03 20:24:37,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.232.32.148 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:07，首次发生时间：2025-07-03 20:04:07，告警来源：GWP-网关平台",2025/07/03 20:24:36,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.232.32.69 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:08，首次发生时间：2025-07-03 20:04:08，告警来源：GWP-网关平台",2025/07/03 20:24:34,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.40.137 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:03:56，首次发生时间：2025-07-03 20:03:56，告警来源：GWP-网关平台",2025/07/03 20:24:29,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.232.32.149 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:03:59，首次发生时间：2025-07-03 20:03:59，告警来源：GWP-网关平台",2025/07/03 20:24:28,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.232.32.89 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:05，首次发生时间：2025-07-03 20:04:05，告警来源：GWP-网关平台",2025/07/03 20:24:28,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.232.32.148 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:05，首次发生时间：2025-07-03 20:04:05，告警来源：GWP-网关平台",2025/07/03 20:24:27,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.40.137 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:02，首次发生时间：2025-07-03 20:04:02，告警来源：GWP-网关平台",2025/07/03 20:24:26,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.230.39.141 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:03:56，首次发生时间：2025-07-03 20:03:56，告警来源：GWP-网关平台",2025/07/03 20:24:23,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.40.201 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:03:58，首次发生时间：2025-07-03 20:03:58，告警来源：GWP-网关平台",2025/07/03 20:24:21,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.232.32.86 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:03:53，首次发生时间：2025-07-03 20:03:53，告警来源：GWP-网关平台",2025/07/03 20:24:18,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 ，告警对象：10.232.130.69,告警名称:xgw.max_elem_inuse ,告警内容: xgw.max_elem_inuse已恢复到69.23 ,由告警规则关闭，区域：稻香湖信创区, 发生时间：2025-07-03 20:18:24，首次发生时间：2025-07-03 20:17:44，P-DC 自用区-专线接入 ,P-DC | P-BMSXC2XGW001,自用信创北京二区-无状态裸金属网关节点-公共集群| 10.232.130.69 ，告警来源：Infrastructure Monitoring",2025/07/03 20:19:09,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 ，告警对象：10.230.130.71,告警名称:xgw.max_elem_inuse ,告警内容: xgw.max_elem_inuse已恢复到68.96 ,由告警规则关闭，区域：稻香湖信创区, 发生时间：2025-07-03 20:18:18，首次发生时间：2025-07-03 20:17:43，P-DC 自用区-专线接入 ,P-DC | P-BMSXC1XGW001,自用信创北京一区-无状态裸金属网关节点-公共集群| 10.230.130.71 ，告警来源：Infrastructure Monitoring",2025/07/03 20:19:04,1491,0,,
From,106980095533,"【建设银行】告警级别：恢复通知 ，告警对象：10.230.130.136,告警名称:xgw.max_elem_inuse ,告警内容: xgw.max_elem_inuse已恢复到69.68 ,由告警规则关闭，区域：稻香湖信创区, 发生时间：2025-07-03 20:18:06，首次发生时间：2025-07-03 20:17:36，P-DC 自用区-专线接入 ,P-DC | P-BMSXC1XGW001,自用信创北京一区-无状态裸金属网关节点-公共集群| 10.230.130.136 ，告警来源：Infrastructure Monitoring",2025/07/03 20:18:53,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，容: xgw.max_elem_inuse已达到71.29 , 连续5次大于阈值70.0，区域：稻香湖信创区, 发生时间：2025-07-03 20:17:43，首次发生时间：2025-07-03 20:17:43，P-DC 自用区-专线接入 ,P-DC | P-BMSXC1XGW001,自用信创北京一区-无状态裸金属网关节点-公共集群| 10.230.130.71 ，告警来生时间：2025-07-03 20:03:50，告警来源：GWP-网关平台",2025/07/03 20:18:31,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：10.232.130.69,告警名称:xgw.max_elem_inuse ,告警内容: xgw.max_elem_inuse已达到70.94 , 连续5次大于阈值70.0，区域：稻香湖信创区, 发生时间：2025-07-03 20:17:44，首次发生时间：2025-07-03 20:17:44，P-DC 自用区-专线接入 ,P-DC | P-BMSXC2XGW001,自用信创北京二区-无状态裸金属网关节点-公共集群| 10.232.130.69 ，告警来源：Infrastructure Monitoring",2025/07/03 20:18:27,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：10.230.130.136,告警名称:xgw.max_elem_inuse ,告警内容: xgw.max_elem_inuse已达到70.07 , 连续5次大于阈值70.0，区域：稻香湖信创区, 发生时间：2025-07-03 20:17:36，首次发生时间：2025-07-03 20:17:36，P-DC 自用区-专线接入 ,P-DC | P-BMSXC1XGW001,自用信创北京一区-无状态裸金属网关节点-公共集群| 10.230.130.136 ，告警来源：Infrastructure Monitoring",2025/07/03 20:18:21,1491,0,,
From,106980095533,"【建设银行】告警级别：主要告警 告警对象：10.229.132.143,告警名称:采控代理离线 ,告警内容: 采控代理由在线状态变为离线，区域：稻香湖自用区, 发生时间：2025-07-03 20:09:22，首次发生时间：2025-07-03 20:09:22 P-VPC,P-VPC 自用区-虚拟私有网络 | P-VPCGW-BJAZ0-DBPP,自用北京零区-VPCGW网关节点-DB跑批集群组| 10.229.132.143 告警来源：Ant",2025/07/03 20:10:48,1491,0,,
From,106980095533,"【建设银行】告警级别：主要告警 ，告警对象：10.229.132.143，告警名称:ping.can_connect，告警内容: ping状态从状态运行变成停止，区域：稻香湖自用区，发生时间：2025-07-03 20:08:38，首次发生时间：2025-07-03 20:08:38，物理子系统：P-VPC,P-VPC 自用区-虚拟私有网络 ，部署单元：P-VPCGW-BJAZ0-DBPP,自用北京零区-VPCGW网关节点-DB跑批集群组，IP：10.229.132.143，告警来源：Infrastructure Monitoring",2025/07/03 20:10:12,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3_大文件下载-CLB-一类拨测告警 ，告警内容：稻香湖自用区AZ0AZ3-大文件下载wget_100M LD7: yun005-zh-wan2-10.232.32.89下载异常 ,总耗时:0,告警阈值:1.2s ,check it! client_ip:10.0.0.31 ,07-03,20:05:13， 发生时间：2025-07-03 20:05:19，首次发生时间：2025-07-03 20:05:19，告警来源：GWP-网关平台",2025/07/03 20:08:00,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3_大文件下载-CLB-一类拨测告警 ，告警内容：稻香湖自用区AZ0AZ3-大文件下载wget_100M LD7: yun005-zh-wan2-10.232.32.69下载异常 ,总耗时:0,告警阈值:1.2s ,check it! client_ip:10.0.0.31 ,07-03,20:04:54， 发生时间：2025-07-03 20:05:01，首次发生时间：2025-07-03 20:05:01，告警来源：GWP-网关平台",2025/07/03 20:07:59,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3_大文件下载-CLB-一类拨测告警 ，告警内容：稻香湖自用区AZ0AZ3-大文件下载wget_100M LD7: yun005-zh-wan2-10.232.32.153下载异常 ,总耗时:0,告警阈值:1.2s ,check it! client_ip:10.0.0.31 ,07-03,20:04:36， 发生时间：2025-07-03 20:04:42，首次发生时间：2025-07-03 20:04:42，告警来源：GWP-网关平台",2025/07/03 20:07:57,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.39.213 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:36，首次发生时间：2025-07-03 20:04:36，告警来源：GWP-网关平台",2025/07/03 20:07:52,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan2-10.230.40.137 delay time out,please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:37，首次发生时间：2025-07-03 20:04:37，告警来源：GWP-网关平台",2025/07/03 20:07:51,1491,0,,
From,106980095533,"【建设银行】告警级别：次要告警 ，告警对象：overlay cvm，告警名称：稻香湖自用区AZ0AZ3-CLB-一类拨测告警 ，告警内容：yun003 STGW Patrol Result:LD7 yun005-zh-wan1-10.232.32.148 didn_t work, please check it ! client ip is 10.0.0.31 ， 发生时间：2025-07-03 20:04:34，首次发生时间：2025-07-03 20:04:34，告警来源：GWP-网关平台",2025/07/03 20:07:48,1491,0,,
