Source,Number,Content,Time,ConversationID,SIMCardID,Local,Reserved
From,106980095533,"【告警级别：提醒 】告警对象：10.229.135.17，告警名称：mem.pool0 ，告警内容：mem.pool0已达到61.02 %, 连续6次大于阈值60.0%，区域：稻香湖自用区, 发生时间：2024-12-14 12:51:26，首次发生时间：2024-12-14 12:51:26【P-VPC,P-VPC(自用区-虚拟私有网络) | 自用北京零区-VPCGW网关节点-COS集群组,P-VPCGW-BJAZ0-COS| 10.229.135.17 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 12:52:06,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.229.135.17，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到59.99 %,由告警规则关闭，区域：稻香湖自用区, 发生时间：2024-12-14 12:50:15，首次发生时间：2024-12-14 12:49:15【P-VPC,P-VPC(自用区-虚拟私有网络) | 自用北京零区-VPCGW网关节点-COS集群组,P-VPCGW-BJAZ0-COS| 10.229.135.17 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 12:50:53,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.229.135.17，告警名称：mem.pool0 ，告警内容：mem.pool0已达到60.28 %, 连续6次大于阈值60.0%，区域：稻香湖自用区, 发生时间：2024-12-14 12:49:15，首次发生时间：2024-12-14 12:49:15【P-VPC,P-VPC(自用区-虚拟私有网络) | 自用北京零区-VPCGW网关节点-COS集群组,P-VPCGW-BJAZ0-COS| 10.229.135.17 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 12:49:53,1143,0,,
From,106980095533,"您账户9037于12月14日11时19分向支付宝-北京燃气集团支出人民币100元,可用余额119.46元。【建设银行】",2024/12/14 11:19:30,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到44.21 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-14 09:11:39，首次发生时间：2024-12-14 09:11:19【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 09:12:18,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到63.8 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-14 09:11:19，首次发生时间：2024-12-14 09:11:19【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 09:11:54,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到53.22 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-14 09:06:59，首次发生时间：2024-12-14 09:05:39【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 09:07:36,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到64.21 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-14 09:05:39，首次发生时间：2024-12-14 09:05:39【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 09:06:16,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到55.36 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-14 09:02:19，首次发生时间：2024-12-14 09:01:59【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 09:03:03,1143,0,,
From,106980095533,"【告警级别：次要告警 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到63.1 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-14 09:01:59，首次发生时间：2024-12-14 09:01:59【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 09:02:39,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到57.67 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-14 09:00:39，首次发生时间：2024-12-14 08:59:10【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 09:01:20,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到65.02 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-14 08:59:10，首次发生时间：2024-12-14 08:59:10【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 08:59:51,1143,0,,
From,106980095533,"tgwproc输出数量与数据库数量对比【STGW】10.250.37.13规则数量与标准值不一致，本机值：1798，标准值：1797，所属集群：nanhu-idc1-L7-LAN-SET2-CLUSTER-INTRANET-MIXCLB规则校验【建设银行】",2024/12/14 08:35:30,1143,0,,
From,106980095533,"tgwproc输出数量与数据库数量对比【STGW】10.250.37.13规则数量与标准值不一致，本机值：1796，标准值：1795，所属集群：nanhu-idc1-L7-LAN-SET2-CLUSTER-INTRANET-MIXCLB规则校验【建设银行】",2024/12/14 08:30:42,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到59.81 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-14 07:34:59，首次发生时间：2024-12-14 07:33:19【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 07:35:33,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到63.72 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-14 07:33:19，首次发生时间：2024-12-14 07:33:19【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 07:33:54,1143,0,,
From,106980095533,"zyyunwh02-STGW Wget_100M Result:[WH_NH_AZ_STGW_WAN_ZH_SET2]10.54.32.165 download file time too long ,three time is :0.8s,6.7s,0.5s, please check it! 12-14,07:03:05 client ip:10.0.0.6【建设银行】",2024/12/14 07:03:37,1143,0,,
From,106980095533,"【每天早上7点晨检DCGW设备_稻香湖信创区AZ3_2024-12-14_07:00:00】作业执行异常【建设银行】",2024/12/14 07:00:51,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.229.135.17，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到58.39 %,由告警规则关闭，区域：稻香湖自用区, 发生时间：2024-12-14 06:43:46，首次发生时间：2024-12-14 06:41:15【P-VPC,P-VPC(自用区-虚拟私有网络) | 自用北京零区-VPCGW网关节点-COS集群组,P-VPCGW-BJAZ0-COS| 10.229.135.17 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 06:44:22,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.229.135.17，告警名称：mem.pool0 ，告警内容：mem.pool0已达到60.54 %, 连续6次大于阈值60.0%，区域：稻香湖自用区, 发生时间：2024-12-14 06:41:15，首次发生时间：2024-12-14 06:41:15【P-VPC,P-VPC(自用区-虚拟私有网络) | 自用北京零区-VPCGW网关节点-COS集群组,P-VPCGW-BJAZ0-COS| 10.229.135.17 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 06:41:54,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.229.135.17，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到59.99 %,由告警规则关闭，区域：稻香湖自用区, 发生时间：2024-12-14 05:02:23，首次发生时间：2024-12-14 04:54:40【P-VPC,P-VPC(自用区-虚拟私有网络) | 自用北京零区-VPCGW网关节点-COS集群组,P-VPCGW-BJAZ0-COS| 10.229.135.17 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 05:03:10,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.229.135.17，告警名称：mem.pool0 ，告警内容：mem.pool0已达到60.17 %, 连续6次大于阈值60.0%，区域：稻香湖自用区, 发生时间：2024-12-14 04:54:40，首次发生时间：2024-12-14 04:54:40【P-VPC,P-VPC(自用区-虚拟私有网络) | 自用北京零区-VPCGW网关节点-COS集群组,P-VPCGW-BJAZ0-COS| 10.229.135.17 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 04:55:24,1143,0,,
From,106980095533,"【告警级别：次要告警 】告警对象：overlay cvm，告警名称：稻香湖信创区AZ1AZ2-CLB-一类拨测告警 ，告警内容：BJZY005 stgw Wget Result:yun005-zh-lan2-10.232.39.10 download file time too long ,three time is :1.5s,1.8s,, please check it! 12-14,03:45:16， 发生时间：2024-12-14 03:46:05，首次发生时间：2024-12-14 03:46:05【 | | 】【告警来源：GWP-网关平台】【建设银行】",2024/12/14 03:46:26,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到59.71 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-14 00:30:19，首次发生时间：2024-12-14 00:29:50【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 00:30:57,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到60.5 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-14 00:29:50，首次发生时间：2024-12-14 00:29:50【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 00:30:26,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到59.71 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-14 00:22:59，首次发生时间：2024-12-14 00:22:30【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 00:23:34,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到61.51 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-14 00:22:30，首次发生时间：2024-12-14 00:22:30【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/14 00:23:06,1143,0,,
From,106980095533,"tgwproc输出数量与数据库数量对比【STGW】10.250.37.13规则数量与标准值不一致，本机值：1796，标准值：1795，所属集群：nanhu-idc1-L7-LAN-SET2-CLUSTER-INTRANET-MIXCLB规则校验【建设银行】",2024/12/13 21:35:25,1143,0,,
From,106980095533,"tgwproc输出数量与数据库数量对比【STGW】10.250.37.13规则数量与标准值不一致，本机值：1796，标准值：1795，所属集群：nanhu-idc1-L7-LAN-SET2-CLUSTER-INTRANET-MIXCLB规则校验【建设银行】",2024/12/13 21:30:30,1143,0,,
From,106980095533,"【告警级别：恢复通知 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已恢复到59.91 %,由告警规则关闭，区域：南湖标准区, 发生时间：2024-12-13 20:26:49，首次发生时间：2024-12-13 20:26:40【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/13 20:27:25,1143,0,,
From,106980095533,"【告警级别：提醒 】告警对象：10.251.130.8，告警名称：mem.pool0 ，告警内容：mem.pool0已达到60.23 %, 连续6次大于阈值60.0%，区域：南湖标准区, 发生时间：2024-12-13 20:26:40，首次发生时间：2024-12-13 20:26:40【C-VPC,C-VPC(标准区-虚拟私有网络) | C-VPCGWWN2YL002,标准武汉二区-VPCGW网关节点-大数据COS专属集群组| 10.251.130.8 】【告警来源：Infrastructure Monitoring】【恢复时间：】,【VPCGW内存池监控】【建设银行】",2024/12/13 20:27:14,1143,0,,
From,106980095533,"【告警级别：次要告警】【聚合告警】DCGW告警内容：出入流量或包量，在600秒内发生了4条告警，涉及以下设备：10.247.130.244,10.247.130.244,10.247.130.242,10.247.130.242，区域：南湖自用区，告警来源：Infrastructure Monitoring，【P-DC(自用区-专线接入),P-DC | 自用武汉二区-专线网关节点-大数据集群,P-DCGWWN2BGD001| 10.247.130.244 】【建设银行】",2024/12/13 15:36:57,1143,0,,
From,106980095533,"【告警级别：恢复通知】【聚合告警】DCGW告警内容：vnet_dropped_pkts，在600秒内发生了4条告警，涉及以下设备：10.247.130.242,10.247.130.244,10.247.130.244,10.247.130.242，区域：南湖自用区，告警来源：Infrastructure Monitoring，【P-DC(自用区-专线接入),P-DC | 自用武汉二区-专线网关节点-大数据集群,P-DCGWWN2BGD001| 10.247.130.242 】【建设银行】",2024/12/13 15:30:43,1143,0,,
From,106980095533,"【告警级别：恢复通知】【聚合告警】DCGW告警内容：tx_err，在600秒内发生了2条告警，涉及以下设备：10.247.130.242,10.247.130.244，区域：南湖自用区，告警来源：Infrastructure Monitoring，【P-DC(自用区-专线接入),P-DC | 自用武汉二区-专线网关节点-大数据集群,P-DCGWWN2BGD001| 10.247.130.242 】【建设银行】",2024/12/13 15:30:36,1143,0,,
